# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/nnr1/fields/day/pressure/nnr1.hgt.500.19480101_20200530.nc
date,value
1963-08-01,-2.131920010912278
1963-09-01,-0.3428549293828663
1963-10-01,2.1002099572401485
1963-11-01,-0.24886343395476934
1963-12-01,-0.5106259370119162
1964-01-01,-0.3149565066901668
1964-02-01,0.29747225983451653
1964-03-01,-2.8692765127995155
1964-04-01,-1.8033837039187335
1964-05-01,-1.2153336122207241
1964-06-01,-4.170796103555846
1964-07-01,-0.500647078302501
1964-08-01,-0.26146352579801213
1964-09-01,-0.9400628378893328
1964-10-01,0.23318396651089288
1964-11-01,-0.39623764113974086
1964-12-01,0.034204063858355185
1965-01-01,0.022259977233124086
1965-02-01,-0.23651828022221585
1965-03-01,-1.3889516334516472
1965-04-01,-1.090148258298433
1965-05-01,-1.0691458462105798
1965-06-01,-0.3410263344526787
1965-07-01,0.047542433643928385
1965-08-01,-1.9692780201978022
1965-09-01,-1.8320985880391505
1965-10-01,0.35401864046898834
1965-11-01,-0.694292623601622
1965-12-01,0.6247645314697854
1966-01-01,0.024513876301404176
1966-02-01,-0.9385877576609329
1966-03-01,0.37885889763293285
1966-04-01,-1.8248203977475863
1966-05-01,-1.875731621748206
1966-06-01,-0.2468769532566772
1966-07-01,1.373740284113898
1966-08-01,-0.40496170376711454
1966-09-01,1.017151615570794
1966-10-01,-0.7273501565256932
1966-11-01,0.3557617823505308
1966-12-01,1.447695325110576
1967-01-01,0.3794686244898892
1967-02-01,-0.7483517300896796
1967-03-01,-1.2907719459220208
1967-04-01,-0.24002563291328363
1967-05-01,-1.9397781381878179
1967-06-01,-1.8922263204967826
1967-07-01,-0.5304436431936839
1967-08-01,-0.39680272032791464
1967-09-01,0.5442676428058989
1967-10-01,1.1188363702725415
1967-11-01,0.45848889107175045
1967-12-01,1.1874140459167346
1968-01-01,0.5097200004701196
1968-02-01,0.29903687660116834
1968-03-01,0.5916146167562609
1968-04-01,-2.049944935134083
1968-05-01,-2.537976505445816
1968-06-01,-2.7219387323367514
1968-07-01,-0.7291811987895949
1968-08-01,-3.0521126212484058
1968-09-01,-0.3667136209179827
1968-10-01,0.6196530525385878
1968-11-01,-1.4175470372379704
1968-12-01,-0.8500104221914301
1969-01-01,-0.8004884106547441
1969-02-01,1.0403128482146144
1969-03-01,-0.3473668926428319
1969-04-01,-0.15346066031328734
1969-05-01,-1.5946881630200036
1969-06-01,-1.8546211183323515
1969-07-01,-0.19169973874404392
1969-08-01,-1.6830637007868188
1969-09-01,-0.130841926593227
1969-10-01,-0.33066519295443353
1969-11-01,1.5388714675891313
1969-12-01,2.509954783886865
1970-01-01,-0.8081362827378636
1970-02-01,0.41549532250917476
1970-03-01,0.6693995630764962
1970-04-01,-0.5112472765524931
1970-05-01,-0.9657461977043981
1970-06-01,-1.3406284984260213
1970-07-01,1.0037561485904427
1970-08-01,0.6590599331836421
1970-09-01,-1.5418954340466382
1970-10-01,0.4259584307571575
1970-11-01,0.053618661085590394
1970-12-01,-0.5731751729567346
1971-01-01,-1.383862519257267
1971-02-01,-0.02918766328504551
1971-03-01,0.416666567479836
1971-04-01,0.19500358932616302
1971-05-01,-0.9463862528409056
1971-06-01,0.3017931824725716
1971-07-01,-1.248623829056943
1971-08-01,-2.1602522837362117
1971-09-01,0.19439565124071734
1971-10-01,-0.23419018008415654
1971-11-01,1.3048246441031848
1971-12-01,-0.4564691130041197
1972-01-01,-1.917843357285335
1972-02-01,-1.5799251996228678
1972-03-01,-1.4870161245106541
1972-04-01,-0.790579300698998
1972-05-01,-0.770139031190082
1972-06-01,1.1384889314018014
1972-07-01,-1.3812932133408764
1972-08-01,-0.632339526046089
1972-09-01,-1.2097231645479476
1972-10-01,0.2803960358665857
1972-11-01,0.49458030343092696
1972-12-01,-2.3660711949959254
1973-01-01,-0.5954338997716324
1973-02-01,1.4723615692579874
1973-03-01,0.6433781436888962
1973-04-01,1.2271997874268548
1973-05-01,0.500581655845469
1973-06-01,0.18958324040310578
1973-07-01,0.019536035889134686
1973-08-01,-0.19166627357727017
1973-09-01,-0.3133542627585338
1973-10-01,0.7785661144690004
1973-11-01,0.0027341602988250596
1973-12-01,2.325356483697371
1974-01-01,-2.39541593517043
1974-02-01,-0.7939142189755152
1974-03-01,-2.0013587271783386
1974-04-01,-1.3338049476985396
1974-05-01,-1.181252379570507
1974-06-01,-1.7276548445984026
1974-07-01,0.4184330673451711
1974-08-01,-3.870661669526864
1974-09-01,-1.7999286212736743
1974-10-01,0.5220429996115253
1974-11-01,0.24302866021446518
1974-12-01,0.9506014335750617
1975-01-01,-0.16593102977006144
1975-02-01,-1.075438227529897
1975-03-01,-0.7322017678446162
1975-04-01,-0.24172415066411854
1975-05-01,0.2252261016470249
1975-06-01,0.18481159890280358
1975-07-01,0.005763327329602759
1975-08-01,0.14935310702019072
1975-09-01,0.3393420838384479
1975-10-01,-1.3772785989260212
1975-11-01,0.3592535325915846
1975-12-01,1.5076439683207918
1976-01-01,0.9849444662115111
1976-02-01,-0.8227389148095166
1976-03-01,-1.689716664611762
1976-04-01,2.107515149242114
1976-05-01,0.9854484271617845
1976-06-01,-1.2873166803672247
1976-07-01,1.1990874259451063
1976-08-01,2.496166765925133
1976-09-01,1.668814414988816
1976-10-01,-1.8333140713676526
1976-11-01,-0.5267174262546549
1976-12-01,-1.5596531074220212
1977-01-01,-0.4163758270711247
1977-02-01,-0.39002789424866136
1977-03-01,-0.8754874138998806
1977-04-01,0.3725686412487967
1977-05-01,-0.04924946856590221
1977-06-01,1.3945993145830633
1977-07-01,-0.23189777007704085
1977-08-01,-2.97235701831585
1977-09-01,0.2657350606118875
1977-10-01,0.2934283538447456
1977-11-01,0.9721618220671903
1977-12-01,-1.489982484145938
1978-01-01,1.0034957157759583
1978-02-01,0.6204523333476734
1978-03-01,-1.368714778281846
1978-04-01,-1.482615603418949
1978-05-01,-1.550296545552205
1978-06-01,-0.8316618817310972
1978-07-01,-0.7671206701050952
1978-08-01,-0.9518748799674008
1978-09-01,1.0415249587100188
1978-10-01,0.8521822031557297
1978-11-01,-1.0272158581643624
1978-12-01,-1.763642654815505
1979-01-01,-0.04374926376741358
1979-02-01,-0.912719709643739
1979-03-01,0.07544539670740658
1979-04-01,-0.6595715238126785
1979-05-01,1.1641011118492184
1979-06-01,-0.3182928654156765
1979-07-01,1.8612764496282852
1979-08-01,-0.24230232096102877
1979-09-01,0.6202230130563599
1979-10-01,-0.22399868743162626
1979-11-01,0.7885766741881746
1979-12-01,-0.3186127419474151
1980-01-01,-0.04351859019332028
1980-02-01,-0.3246095804702546
1980-03-01,-0.3547239018421518
1980-04-01,1.5117394166524267
1980-05-01,0.2257284064016938
1980-06-01,-0.00922007791293332
1980-07-01,-0.7553851110169313
1980-08-01,-1.851928398287086
1980-09-01,-1.730219973529787
1980-10-01,1.6589769871215834
1980-11-01,-0.18294712571757996
1980-12-01,0.36337521294399705
1981-01-01,2.8756782790429742
1981-02-01,0.7648232826767583
1981-03-01,-0.4527620089663886
1981-04-01,-1.2794361729863761
1981-05-01,-0.2108485422502983
1981-06-01,-0.3347026504171627
1981-07-01,-0.2742902912385438
1981-08-01,0.23655663132246352
1981-09-01,0.28206027744438167
1981-10-01,-0.10459588058711222
1981-11-01,1.595635192133866
1981-12-01,1.7271658228115607
1982-01-01,-1.2635652466655578
1982-02-01,-1.3488102718239767
1982-03-01,-1.1620859153386032
1982-04-01,0.12432766148761404
1982-05-01,0.802005942916492
1982-06-01,-1.4564795170614728
1982-07-01,0.6663749871807115
1982-08-01,0.3088779745543906
1982-09-01,0.831938911682451
1982-10-01,-1.4437707568513423
1982-11-01,-0.48951058476871223
1982-12-01,0.408855768039932
1983-01-01,0.9069244928629036
1983-02-01,1.699589608865063
1983-03-01,1.5116246622150007
1983-04-01,0.802535594222478
1983-05-01,-1.6511197376361841
1983-06-01,1.9635705980992768
1983-07-01,1.6888354778834733
1983-08-01,2.0782902544570114
1983-09-01,-1.581387894435303
1983-10-01,1.1514478700791313
1983-11-01,1.4870309054795599
1983-12-01,-0.8604644637508537
1984-01-01,0.023604860037819364
1984-02-01,0.5620025644499385
1984-03-01,0.25468629953731625
1984-04-01,0.22636211168940013
1984-05-01,0.626669719296683
1984-06-01,1.9205347413052491
1984-07-01,0.6599566008372675
1984-08-01,0.5362960228166026
1984-09-01,0.06038441311993612
1984-10-01,-0.9270778854688085
1984-11-01,-1.2047287243152445
1984-12-01,-1.887338621591132
1985-01-01,-0.6578554746652208
1985-02-01,-0.872478240963455
1985-03-01,-0.6190177500161173
1985-04-01,-1.4114478239805193
1985-05-01,-0.8109176829544507
1985-06-01,-1.0118815659339715
1985-07-01,-0.0719665335314398
1985-08-01,-1.911137930677728
1985-09-01,-0.3676113548990331
1985-10-01,-0.6207952952004056
1985-11-01,-0.8319260006736552
1985-12-01,-1.1114105453544385
1986-01-01,0.9058717458638127
1986-02-01,-0.5370985608300006
1986-03-01,-1.1242257454766595
1986-04-01,0.45343580558749635
1986-05-01,-1.0221974270817418
1986-06-01,-0.38097589911778873
1986-07-01,0.09010628092954155
1986-08-01,0.09284453339360622
1986-09-01,0.8366961299677539
1986-10-01,-0.38538371209802924
1986-11-01,-1.443273650101452
1986-12-01,0.025468593758711064
1987-01-01,0.5989747507062757
1987-02-01,0.4531426691621565
1987-03-01,0.4920428996715734
1987-04-01,0.8100119401192484
1987-05-01,1.0473900188167735
1987-06-01,0.7368353153735692
1987-07-01,0.2850277139540541
1987-08-01,0.4537049730266363
1987-09-01,0.2159602146567386
1987-10-01,-0.9456244564274953
1987-11-01,0.1910939842618217
1987-12-01,0.5596629740185926
1988-01-01,-0.3552058314152116
1988-02-01,-0.42916022347633215
1988-03-01,1.1888446447829832
1988-04-01,1.0039741958451276
1988-05-01,-1.0316427346118506
1988-06-01,0.8936574946931177
1988-07-01,-0.07468859536914953
1988-08-01,-0.01575372578613839
1988-09-01,0.40663296858297193
1988-10-01,-1.0433595841481182
1988-11-01,0.5047463754764981
1988-12-01,1.046803826766331
1989-01-01,-0.40886897128017957
1989-02-01,-1.1483202809780548
1989-03-01,-1.7628938885293595
1989-04-01,-2.536965832566671
1989-05-01,0.4286490865185015
1989-06-01,1.7703234450973928
1989-07-01,1.3160886645455043
1989-08-01,-0.7976080644681711
1989-09-01,-0.7722326063833698
1989-10-01,0.3707599102756974
1989-11-01,-0.9942713786839044
1989-12-01,-1.7124188605891248
1990-01-01,-0.9519656276999674
1990-02-01,-1.082587564541454
1990-03-01,-0.15193701964620684
1990-04-01,-0.015048863940917926
1990-05-01,-1.5343974909278797
1990-06-01,-0.24910394896708163
1990-07-01,-1.3137284376069271
1990-08-01,0.6635377773215341
1990-09-01,1.4021232269933839
1990-10-01,-0.3143788449014145
1990-11-01,-0.41481137096610615
1990-12-01,0.1016531782442758
1991-01-01,-1.7150388034780888
1991-02-01,-0.5617568863729592
1991-03-01,-1.4943545135944842
1991-04-01,0.9887861117333627
1991-05-01,2.6025734997263172
1991-06-01,0.24436041162510352
1991-07-01,-1.260727984894165
1991-08-01,-0.013149126519779794
1991-09-01,0.5058263397944132
1991-10-01,0.713939451307386
1991-11-01,0.5915544415997025
1991-12-01,-0.08766936087486817
1992-01-01,0.9835644647139011
1992-02-01,0.21944022374354513
1992-03-01,0.31768422238190835
1992-04-01,-0.6494086441956312
1992-05-01,-0.3057739774775029
1992-06-01,-0.21926748026111778
1992-07-01,-1.143405688635589
1992-08-01,-0.6510670505179162
1992-09-01,-1.0180409132952641
1992-10-01,1.3097685875578509
1992-11-01,0.17337432098938382
1992-12-01,-0.5101527879884681
1993-01-01,-0.4803618497731529
1993-02-01,0.5519314058596669
1993-03-01,0.5958639982156929
1993-04-01,0.3961411743961179
1993-05-01,-0.07411952906245073
1993-06-01,-0.33988725387498187
1993-07-01,0.4836462274950076
1993-08-01,1.4292876130026386
1993-09-01,-1.172370198869685
1993-10-01,-0.1518124419768392
1993-11-01,-1.7675933191791806
1993-12-01,1.458055791281274
1994-01-01,-0.6233158876543988
1994-02-01,-1.4536543465350593
1994-03-01,0.43840626260074805
1994-04-01,-0.7897273266634658
1994-05-01,-0.1863082614127991
1994-06-01,0.4207754532331356
1994-07-01,-0.9916983928800409
1994-08-01,0.05841607860662543
1994-09-01,0.5552825330616106
1994-10-01,2.423340340257966
1994-11-01,-1.0182502111965357
1994-12-01,0.7043103850826692
1995-01-01,1.5254823939375304
1995-02-01,-0.3639658610949064
1995-03-01,0.6327423503070155
1995-04-01,1.0828889442268368
1995-05-01,-0.7708052118060681
1995-06-01,0.7084055097671909
1995-07-01,-1.0964069203861262
1995-08-01,0.3444114412402861
1995-09-01,0.8811177513067092
1995-10-01,-0.42194523790733257
1995-11-01,-0.06061914141193754
1995-12-01,-0.443689948073555
1996-01-01,-1.316625577870505
1996-02-01,0.6200278696575231
1996-03-01,-1.0102910622264756
1996-04-01,-1.0435897242570051
1996-05-01,-1.0313383482505498
1996-06-01,-0.33968848208502983
1996-07-01,1.6094984566088781
1996-08-01,-1.3974681677135137
1996-09-01,-1.2374604254728288
1996-10-01,-0.36124956244667983
1996-11-01,0.15466388900606384
1996-12-01,0.1792437657814643
1997-01-01,-0.41085830718813193
1997-02-01,-0.27110831754976533
1997-03-01,-1.2271220958630884
1997-04-01,1.5542940786199726
1997-05-01,-0.17002748689954195
1997-06-01,-0.19971416931963767
1997-07-01,0.4423418308031601
1997-08-01,-1.2367287624990195
1997-09-01,1.7516327569910293
1997-10-01,1.6078217287474736
1997-11-01,-0.4899138687074628
1997-12-01,-0.2539338229534322
1998-01-01,0.16482896489278712
1998-02-01,1.5436991335398316
1998-03-01,1.8004224362724879
1998-04-01,0.32025640906083275
1998-05-01,1.6603437798116158
1998-06-01,-1.5665741750185616
1998-07-01,0.7595880245550672
1998-08-01,1.9056242004641353
1998-09-01,-0.16951091135386748
1998-10-01,-0.02887132813882823
1998-11-01,0.2157733786953458
1998-12-01,-0.06057722050787395
1999-01-01,-0.39572531801689603
1999-02-01,2.4239353073232976
1999-03-01,1.0604288846621817
1999-04-01,-0.1709056192194903
1999-05-01,0.18110795814843356
1999-06-01,-1.0518378349108393
1999-07-01,-1.2463180959584992
1999-08-01,0.13029122672585092
1999-09-01,-0.5793327664133315
1999-10-01,-0.2377743753459326
1999-11-01,0.6808539609589664
1999-12-01,1.5021136832887971
2000-01-01,0.7419207634042447
2000-02-01,0.8596705315912682
2000-03-01,1.4610954256524704
2000-04-01,-0.7986489339208489
2000-05-01,0.019680631739225355
2000-06-01,-1.614943951128261
2000-07-01,-0.6904920529044197
2000-08-01,0.1428322758345561
2000-09-01,-1.2718895126161447
2000-10-01,-0.8696952805191416
2000-11-01,-0.005443279350393176
2000-12-01,-1.81841215949784
2001-01-01,-0.0601959657942043
2001-02-01,-0.3919927525890903
2001-03-01,-0.4698735815072502
2001-04-01,0.07999702190269034
2001-05-01,0.04124627514636376
2001-06-01,0.43410690223048065
2001-07-01,-0.9436326099991191
2001-08-01,-0.2638274553359554
2001-09-01,1.5501780206108755
2001-10-01,-1.1557215458979821
2001-11-01,2.519985532282782
2001-12-01,0.9879715311113964
2002-01-01,-0.4697586251001464
2002-02-01,0.25766348383641413
2002-03-01,-1.3844897532825988
2002-04-01,-2.44829527246877
2002-05-01,-2.8104921798022446
2002-06-01,-1.648806466131894
2002-07-01,1.0269707884191197
2002-08-01,-1.0574892234158357
2002-09-01,-0.2545302303960249
2002-10-01,-2.449237473826067
2002-11-01,-0.8846096109971209
2002-12-01,-0.22574080028422544
2003-01-01,0.188473496467342
2003-02-01,-0.7648761548482486
2003-03-01,-1.9395645903771814
2003-04-01,-0.8924806446534103
2003-05-01,-0.1643211414607317
2003-06-01,-2.8520358179033782
2003-07-01,-1.161230675288554
2003-08-01,0.5019921533454884
2003-09-01,0.5310778015270331
2003-10-01,1.9784612175634437
2003-11-01,-1.8086364540334259
2003-12-01,1.5809769855300189
2004-01-01,-0.07176472394294897
2004-02-01,0.25128033569323405
2004-03-01,-0.739836918730492
2004-04-01,-0.36183747572012137
2004-05-01,-1.062453967559997
2004-06-01,-1.1016654274158457
2004-07-01,-0.06058087416191664
2004-08-01,-1.3344926458385264
2004-09-01,0.5942925264260781
2004-10-01,0.24196330426212198
2004-11-01,1.2317410665313524
2004-12-01,0.17531978243109023
2005-01-01,0.20470956759651732
2005-02-01,1.4183147978629027
2005-03-01,-0.24766453467467883
2005-04-01,0.8256433845467408
2005-05-01,0.4204565272283257
2005-06-01,-0.9815589823241591
2005-07-01,0.7050803927892547
2005-08-01,0.31805674149341595
2005-09-01,0.34686421655110783
2005-10-01,0.27428097383856803
2005-11-01,-0.30380648944764077
2005-12-01,0.8275165587236807
2006-01-01,0.33582269539868437
2006-02-01,0.22105351565514975
2006-03-01,0.034417081035712165
2006-04-01,0.2686827720283682
2006-05-01,-0.19996343896844074
2006-06-01,2.3721070524026717
2006-07-01,1.0074506123699511
2006-08-01,-1.485432001629221
2006-09-01,-0.527817262779132
2006-10-01,-1.6873037634437034
2006-11-01,0.022209265226894873
2006-12-01,0.19544486684351164
2007-01-01,0.6544030972197513
2007-02-01,-0.7795703087831479
2007-03-01,-0.6214634294683283
2007-04-01,1.051988018547356
2007-05-01,-0.7897711698007102
2007-06-01,-1.5702620963894134
2007-07-01,-0.5255056902680092
2007-08-01,-0.4488398131712256
2007-09-01,1.3989752165196376
2007-10-01,0.9201902447125605
2007-11-01,1.5696875697004204
2007-12-01,-0.6203931835469574
2008-01-01,0.09392557255386247
2008-02-01,0.11603185607963469
2008-03-01,0.0453050623150527
2008-04-01,-1.795242615382152
2008-05-01,-1.40988305923426
2008-06-01,-0.34752573097724376
2008-07-01,0.09730418593051705
2008-08-01,0.4614454031558942
2008-09-01,-1.177013787965704
2008-10-01,1.9125029422586066
2008-11-01,1.5392735146517187
2008-12-01,-0.4042407726907531
2009-01-01,-0.7132526185243055
2009-02-01,-0.08440659633433306
2009-03-01,-0.31216072334240175
2009-04-01,-0.745438709336268
2009-05-01,-2.8720608120885935
2009-06-01,-0.7928591639935367
2009-07-01,-1.6814065358829657
2009-08-01,-3.1462623731963832
2009-09-01,0.9024665527256587
2009-10-01,0.34641473868039113
2009-11-01,0.052471014364489296
2009-12-01,-0.5939245412165025
2010-01-01,0.3111885362712678
2010-02-01,0.4042542804264959
2010-03-01,0.7800928806940504
2010-04-01,1.4560820431388655
2010-05-01,-0.8849861020852917
2010-06-01,0.9187904080949029
2010-07-01,-0.3386836945992691
2010-08-01,0.13460351646354063
2010-09-01,-0.5416408629689635
2010-10-01,0.47497972365439267
2010-11-01,0.230166803080959
2010-12-01,0.8064073863519315
2011-01-01,-0.1465566296787148
2011-02-01,-1.2347180389634937
2011-03-01,0.024468026042958252
2011-04-01,-1.6108750712616184
2011-05-01,-0.010433638538523601
2011-06-01,-1.0554075938811422
2011-07-01,-0.5344612111909708
2011-08-01,-2.1295676452319343
2011-09-01,0.005397203429107613
2011-10-01,1.420564020803111
2011-11-01,-2.239264452917887
2011-12-01,0.619613561847182
2012-01-01,1.1753766411013618
2012-02-01,1.25664439808746
2012-03-01,-0.24348562006251875
2012-04-01,1.4966170508755037
2012-05-01,-0.03941420608731623
2012-06-01,0.968963389127969
2012-07-01,1.0257215033298461
2012-08-01,-1.0531798864603095
2012-09-01,1.0543249232260148
2012-10-01,-0.18268289924648087
2012-11-01,-0.48035482156084963
2012-12-01,-0.17868500414821892
2013-01-01,-0.9160101368082838
2013-02-01,0.1049033599426075
2013-03-01,-0.4247140614673232
2013-04-01,-2.345317820090065
2013-05-01,0.04423601182849224
2013-06-01,-1.8541328491974056
2013-07-01,-0.651010058656837
2013-08-01,-1.0281732221827127
2013-09-01,0.7426870907768446
2013-10-01,-1.2788496548201858
2013-11-01,-0.09230508170571898
2013-12-01,-1.9143980240349743
2014-01-01,-1.3038731322379942
2014-02-01,-1.686043350164614
2014-03-01,-0.8977240636386775
2014-04-01,-0.8126339736365089
2014-05-01,-1.1616760957892427
2014-06-01,-0.1099448724079695
2014-07-01,0.0673865172832284
2014-08-01,1.4420747882417437
2014-09-01,-1.128222111859717
2014-10-01,0.14151806203672568
2014-11-01,-1.4165143849766557
2014-12-01,1.5062175903954818
2015-01-01,-0.3512067993736354
2015-02-01,0.37522606352501586
2015-03-01,-1.4656396530813887
2015-04-01,0.25150795322727787
2015-05-01,-0.21766592466024984
2015-06-01,0.8776966810013808
2015-07-01,-0.3457814001802985
2015-08-01,-1.771414269421908
2015-09-01,0.1679834376636713
2015-10-01,0.009076236562584727
2015-11-01,-0.25649795918235957
2015-12-01,0.26473811835659644
2016-01-01,0.6054286201803087
2016-02-01,0.8307875126306212
2016-03-01,0.6066567441412783
2016-04-01,0.15547239632493576
2016-05-01,-0.8287310838775797
2016-06-01,-0.5534830107959849
2016-07-01,-0.5640146706443585
2016-08-01,-0.8871863880999459
2016-09-01,-0.4921728844003334
2016-10-01,-0.9546568475605652
2016-11-01,1.3478773865765457
2016-12-01,-1.0377170243412022
2017-01-01,0.9627806011933504
2017-02-01,-0.6289536684153102
2017-03-01,-0.8569970394703057
2017-04-01,1.1981473862847563
