# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1946-02-03,0.05196490250581631
1946-02-10,0.015332805439920605
1946-02-17,-0.02129929162597466
1946-02-24,-0.05793138869187053
1946-03-03,-0.1092490080832223
1946-03-10,-0.19436808004663636
1946-03-17,-0.2794871520100514
1946-03-24,-0.3646062239734657
1946-03-31,-0.42440271048302813
1946-04-07,-0.2644699277526267
1946-04-14,-0.06779134331458575
1946-04-21,0.1288872411234538
1946-04-28,0.32768971955986775
1946-05-05,0.3423542351507255
1946-05-12,0.2097102456090213
1946-05-19,0.07706625606731765
1946-05-26,-0.055577733474385105
1946-06-02,-0.18615983708879846
1946-06-09,-0.14213678655852768
1946-06-16,-0.10204606601856953
1946-06-23,-0.061955345478610924
1946-06-30,-0.03095045417962694
1946-07-07,0.04668230518508776
1946-07-14,0.13012752534587269
1946-07-21,0.2135727455066586
1946-07-28,0.2970179656674433
1946-08-04,0.31601738099652343
1946-08-11,0.2616047592455025
1946-08-18,0.2071921374944803
1946-08-25,0.1527795157434595
1946-09-01,0.10037912284067696
1946-09-08,0.09002658054313378
1946-09-15,0.08066069413914079
1946-09-22,0.0712948077351474
1946-09-29,0.06970966648227311
1946-10-06,0.08476109559393946
1946-10-13,0.09912362646130479
1946-10-20,0.11348615732867001
1946-10-27,0.12784868819603512
1946-11-03,0.12285851511116941
1946-11-10,0.05478331925723268
1946-11-17,-0.013291876596704388
1946-11-24,-0.08136707245064112
1946-12-01,-0.14234373602508632
1946-12-08,-0.14878003689783226
1946-12-15,-0.15512918313295826
1946-12-22,-0.16147832936808493
1946-12-29,-0.17003214447096643
1947-01-05,-0.17617847232718575
1947-01-12,-0.1017109996088037
1947-01-19,-0.027243526890420366
1947-01-26,0.047223945827962466
1947-02-02,0.09250076677310659
1947-02-09,0.10172584073476754
1947-02-16,0.11095091469642904
1947-02-23,0.12017598865808976
1947-03-02,0.11458844163794424
1947-03-09,0.06205001470206528
1947-03-16,0.009511587766185436
1947-03-23,-0.04302683916969352
1947-03-30,-0.07024268065172135
1947-04-06,-0.002251592289973625
1947-04-13,0.06285448979760588
1947-04-20,0.12796057188518362
1947-04-27,0.19519054797113589
1947-05-04,0.2431971465352763
1947-05-11,0.21414127737249156
1947-05-18,0.1850854082097072
1947-05-25,0.15602953904692424
1947-06-01,0.08197361496040179
1947-06-08,-0.046539420750731864
1947-06-15,-0.17898478645217786
1947-06-22,-0.3114301521536233
1947-06-29,-0.45296134709604363
1947-07-06,-0.5021009173571495
1947-07-13,-0.49790276692301666
1947-07-20,-0.4937046164888833
1947-07-27,-0.48950646605475073
1947-08-03,-0.5226732142156667
1947-08-10,-0.5937704619547743
1947-08-17,-0.6648677096938832
1947-08-24,-0.7359649574329912
1947-08-31,-0.8050499763238603
1947-09-07,-0.7697813040878159
1947-09-14,-0.7200855747344886
1947-09-21,-0.6703898453811616
1947-09-28,-0.6129133708767156
1947-10-05,-0.5179555890685037
1947-10-12,-0.42428119592837044
1947-10-19,-0.33060680278823695
1947-10-26,-0.23693240964810325
1947-11-02,-0.14454209476908442
1947-11-09,-0.1475561518963584
1947-11-16,-0.1505702090236325
1947-11-23,-0.15358426615090637
1947-11-30,-0.1494997909986887
1947-12-07,-0.15109708660513532
1947-12-14,-0.1561194394866069
1947-12-21,-0.1611417923680788
1947-12-28,-0.16836881411730575
1948-01-04,-0.21981846324611964
1948-01-11,-0.18435521714141745
1948-01-18,-0.14889197103671437
1948-01-25,-0.11342872493201173
1948-02-01,-0.10543081419986111
1948-02-08,-0.049862340388947435
1948-02-15,0.005706133421966353
1948-02-22,0.061274607232879696
1948-02-29,0.10569665454849969
1948-03-07,0.0747881385382883
1948-03-14,0.035483480806546785
1948-03-21,-0.003821176925193903
1948-03-28,-0.01780324920308274
1948-04-04,0.06292318683490822
1948-04-11,0.06459171556510052
1948-04-18,0.0662602442952917
1948-04-25,0.07005266702385715
1948-05-02,0.13489459714232976
1948-05-09,0.1767921563068301
1948-05-16,0.21868971547133093
1948-05-23,0.26058727463583276
1948-05-30,0.257484778876595
1948-06-06,0.17390430795883438
1948-06-13,0.09730691337194791
1948-06-20,0.020709518785061942
1948-06-27,-0.06497370504279903
1948-07-04,-0.1667730485945913
1948-07-11,-0.2003197954718579
1948-07-18,-0.23386654234912368
1948-07-25,-0.26741328922639046
1948-08-01,-0.33778807400130584
1948-08-08,-0.3806604890263917
1948-08-15,-0.4235329040514783
1948-08-22,-0.4664053190765644
1948-08-29,-0.5072655052534116
1948-09-05,-0.4588821866456711
1948-09-12,-0.3603630463943286
1948-09-19,-0.2618439061429865
1948-09-26,-0.15554402074052553
1948-10-03,-0.051023767353725324
1948-10-10,-0.09060117693091019
1948-10-17,-0.13017858650809555
1948-10-24,-0.1697559960852807
1948-10-31,-0.1884772229335765
1948-11-07,-0.22476742542143063
1948-11-14,-0.2702253228381659
1948-11-21,-0.3156832202549014
1948-11-28,-0.35404258539214517
1948-12-05,-0.29382918921859796
1948-12-12,-0.17114269296224005
1948-12-19,-0.048456196705882804
1948-12-26,0.07202563068271961
1949-01-02,-0.014690762129605739
1949-01-09,0.1634516616213344
1949-01-16,0.2004360081688773
1949-01-23,0.23742035471642137
1949-01-30,0.2744047012639647
1949-02-06,0.2538292921608289
1949-02-13,0.19551626636707836
1949-02-20,0.13720324057332806
1949-02-27,0.07889021477957736
1949-03-06,0.1156308976495628
1949-03-13,0.1698979215865034
1949-03-20,0.22416494552344335
1949-03-27,0.2784319694603841
1949-04-03,0.2586834613671647
1949-04-10,0.16669838118958746
1949-04-17,0.10418901145060155
1949-04-24,0.04167964171161398
1949-05-01,-0.018705834028999502
1949-05-08,-0.03610988278891736
1949-05-15,-0.00842805279079828
1949-05-22,0.019253777207321132
1949-05-29,0.046935607205441876
1949-06-05,0.10328506477148036
1949-06-12,0.10711879324477303
1949-06-19,0.10702019172775357
1949-06-26,0.10692159021073472
1949-07-03,0.13134939380419658
1949-07-10,0.16120812025802356
1949-07-17,0.1760080523272533
1949-07-24,0.19080798439648416
1949-07-31,0.20560791646571341
1949-08-07,0.21354142253082953
1949-08-14,0.18988018274350893
1949-08-21,0.16621894295618767
1949-08-28,0.1425577031688669
1949-09-04,0.1228780936187695
1949-09-11,0.12953563637183652
1949-09-18,0.13717983501845393
1949-09-25,0.14482403366507124
1949-10-02,0.1348425949974893
1949-10-09,0.03542526941167429
1949-10-16,-0.046134619414788136
1949-10-23,-0.12769450824125056
1949-10-30,-0.20925439706771315
1949-11-06,-0.2537783847747547
1949-11-13,-0.2543932911918534
1949-11-20,-0.25500819760895227
1949-11-27,-0.25562310402605165
1949-12-04,-0.2297958407085972
1949-12-11,-0.16278556006719042
1949-12-18,-0.09568812478816402
1949-12-25,-0.028590689509138012
1950-01-01,0.03630207690213305
1950-01-08,-0.06828482488181753
1950-01-15,-0.18029410144048313
1950-01-22,-0.292303377999148
1950-01-29,-0.4043126545578133
1950-02-05,-0.4598623855087317
1950-02-12,-0.4781683043037899
1950-02-19,-0.4964742230988476
1950-02-26,-0.5147801418939061
1950-03-05,-0.49109289787609384
1950-03-12,-0.452504674873815
1950-03-19,-0.4139164518715368
1950-03-26,-0.3753282288692577
1950-04-02,-0.3447812680386668
1950-04-09,-0.3383086713356425
1950-04-16,-0.30236036419402706
1950-04-23,-0.26641205705241333
1950-04-30,-0.228339855912425
1950-05-07,-0.2788177664017224
1950-05-14,-0.31103279712818255
1950-05-21,-0.34324782785464186
1950-05-28,-0.3754628585811
1950-06-04,-0.3572640654125828
1950-06-11,-0.31961325811393343
1950-06-18,-0.28589478080559644
1950-06-25,-0.2521763034972593
1950-07-02,-0.2120749993601292
1950-07-09,-0.15776142182266728
1950-07-16,-0.11850663866980227
1950-07-23,-0.07925185551693625
1950-07-30,-0.039997072364071795
1950-08-06,-0.08015901575728823
1950-08-13,-0.17394478244456968
1950-08-20,-0.26773054913185224
1950-08-27,-0.36151631581913385
1950-09-03,-0.4269533791789009
1950-09-10,-0.4028379725559596
1950-09-17,-0.3777359100394676
1950-09-24,-0.3526338475229759
1950-10-01,-0.3197510398553655
1950-10-08,-0.27569707528884335
1950-10-15,-0.21378567396296866
1950-10-22,-0.1518742726370942
1950-10-29,-0.08996287131121972
1950-11-05,-0.05825847127412087
1950-11-12,-0.027414265316540565
1950-11-19,0.0034299406410394084
1950-11-26,0.03427414659861905
1950-12-03,0.07581319855524182
1950-12-10,0.1417345355279458
1950-12-17,0.20774302713826964
1950-12-24,0.27375151874859327
1950-12-31,0.3375553414911622
1951-01-07,0.330620384917651
1951-01-14,0.3236356036643715
1951-01-21,0.3166508224110931
1951-01-28,0.30966604115781415
1951-02-04,0.31318761817979623
1951-02-11,0.3416382714861652
1951-02-18,0.3700889247925345
1951-02-25,0.3985395780989034
1951-03-04,0.3397836900090312
1951-03-11,0.1546606023879057
1951-03-18,-0.030462485233220482
1951-03-25,-0.21558557285434587
1951-04-01,-0.3753860750216196
1951-04-08,-0.31971148843981634
1951-04-15,-0.2345611914194221
1951-04-22,-0.14941089439902921
1951-04-29,-0.062136703380262115
1951-05-06,-0.05057535512264588
1951-05-13,-0.053168418148217156
1951-05-20,-0.05576148117378793
1951-05-27,-0.058354544199357705
1951-06-03,-0.062400453396540656
1951-06-10,-0.06534483167489719
1951-06-17,-0.07222153994356584
1951-06-24,-0.07909824821223388
1951-07-01,-0.09506078572187698
1951-07-08,0.007970220226290348
1951-07-15,0.0959424317898605
1951-07-22,0.1839146433534316
1951-07-29,0.2718868549170019
1951-08-05,0.2976271541174301
1951-08-12,0.26772619963404676
1951-08-19,0.23782524515066258
1951-08-26,0.2079242906672787
1951-09-02,0.17726206844735093
1951-09-09,0.15367015050324406
1951-09-16,0.13106488845268768
1951-09-23,0.10845962640213097
1951-09-30,0.09363510950269294
1951-10-07,0.12425658613757778
1951-10-14,0.16980943047525657
1951-10-21,0.21536227481293532
1951-10-28,0.260915119150614
1951-11-04,0.2565603052020895
1951-11-11,0.19529089716717213
1951-11-18,0.13402148913225456
1951-11-25,0.07275208109733683
1951-12-02,0.024518390916514393
1951-12-09,0.027299314900515348
1951-12-16,0.030167393522136376
1951-12-23,0.03303547214375724
1951-12-30,0.03369888189762327
1952-01-06,0.0326725198769105
1952-01-13,0.06953750632595612
1952-01-20,0.10640249277500202
1952-01-27,0.14326747922404776
1952-02-03,0.16398722389241308
1952-02-10,0.18730735396109338
1952-02-17,0.21062748402977388
1952-02-24,0.23394761409845383
1952-03-02,0.24476563494789405
1952-03-09,0.22249584645699855
1952-03-16,0.20022605796610188
1952-03-23,0.17795626947520649
1952-03-30,0.18100906643816256
1952-04-06,0.17232387333390958
1952-04-13,0.11797570599109525
1952-04-20,0.06362753864827919
1952-04-27,0.011403265303837673
1952-05-04,0.023783836722395924
1952-05-11,0.07087290346044517
1952-05-18,0.11796197019849519
1952-05-25,0.16505103693654588
1952-06-01,0.16714004875085745
1952-06-08,0.06611948159030917
1952-06-15,-0.03883341556055153
1952-06-22,-0.14378631271141185
1952-06-29,-0.2578250391032468
1952-07-06,-0.30013766294485544
1952-07-13,-0.2973787749436612
1952-07-20,-0.2946198869424661
1952-07-27,-0.29186099894127193
1952-08-03,-0.31524430953916266
1952-08-10,-0.3485013697253351
1952-08-17,-0.3817584299115091
1952-08-24,-0.4150154900976821
1952-08-31,-0.44626032143561634
1952-09-07,-0.4228519208513869
1952-09-14,-0.3932998730173332
1952-09-21,-0.3637478251832793
1952-09-28,-0.32641503219810725
1952-10-05,-0.2566383827566425
1952-10-12,-0.19192321011886204
1952-10-19,-0.12720803748108184
1952-10-26,-0.06249286484330141
1952-11-02,0.00791737646356483
1952-11-09,0.024798127345341925
1952-11-16,0.04167887822711874
1952-11-23,0.05855962910889534
1952-11-30,0.08253891227016408
1952-12-07,0.15482446519825027
1952-12-14,0.2326829676055584
1952-12-21,0.3105414700128663
1952-12-28,0.38619530355241927
1953-01-04,0.366408646731153
1953-01-11,0.36524440116842743
1953-01-18,0.3640801556057027
1953-01-25,0.36291591004297735
1953-02-01,0.33428632910770034
1953-02-08,0.32638620656062184
1953-02-15,0.31848608401354406
1953-02-22,0.31058596146646555
1953-03-01,0.29153941242409387
1953-03-08,0.22633294190755082
1953-03-15,0.16112647139100728
1953-03-22,0.09592000087446434
1953-03-29,0.0560361158117732
1953-04-05,0.14537531163787085
1953-04-12,0.22902598734989701
1953-04-19,0.3126766630619215
1953-04-26,0.39845123277232053
1953-05-03,0.4735572075441095
1953-05-10,0.3861078678726367
1953-05-17,0.2986585282011646
1953-05-24,0.211209188529694
1953-05-31,0.07875979393448374
1953-06-07,0.03485549254949222
1953-06-14,0.019737458536139008
1953-06-21,0.0046194245227868524
1953-06-28,-0.01958443873154042
1953-07-05,-0.05596917527297257
1953-07-12,-0.05759861390062504
1953-07-19,-0.05922805252827684
1953-07-26,-0.060857491155929644
1953-08-02,-0.08905722265803584
1953-08-09,-0.09229883185566368
1953-08-16,-0.09554044105329274
1953-08-23,-0.09878205025092113
1953-08-30,-0.10001143060031048
1953-09-06,-0.09526275124546835
1953-09-13,-0.09662070562919106
1953-09-20,-0.09797866001291394
1953-09-27,-0.09155586924551806
1953-10-04,-0.05105542717419631
1953-10-11,-0.03126389043652006
1953-10-18,-0.011472353698844084
1953-10-25,0.008319183038832001
1953-11-01,0.04896690250539726
1953-11-08,0.03717469691358882
1953-11-15,0.025382491321780137
1953-11-22,0.013590285729971452
1953-11-29,0.00889661241765477
1953-12-06,-0.022074326768984076
1953-12-13,-0.06962561795461299
1953-12-20,-0.11717690914024215
1953-12-27,-0.1669328691936263
1954-01-03,-0.3750042980432844
1954-01-10,-0.21545951872775104
1954-01-17,-0.1970728166156142
1954-01-24,-0.1786861145034766
1954-01-31,-0.1602994123913395
1954-02-07,-0.10224482455046197
1954-02-14,-0.05870121510539922
1954-02-21,-0.015157605660336054
1954-02-28,0.028386003784726443
1954-03-07,0.07514802343867538
1954-03-14,0.0993504695466644
1954-03-21,0.12355291565465254
1954-03-28,0.14775536176264195
1954-04-04,0.03270081976007355
1954-04-11,-0.12568443203603413
1954-04-18,-0.25459397339355094
1954-04-25,-0.38350351475106953
1954-05-02,-0.5061554900433551
1954-05-09,-0.5316175505925811
1954-05-16,-0.511993732383771
1954-05-23,-0.49236991417495946
1954-05-30,-0.4727460959661477
1954-06-06,-0.458796249792271
1954-06-13,-0.536882461424361
1954-06-20,-0.6189010030467634
1954-06-27,-0.7009195446691653
1954-07-04,-0.6867295627663688
1954-07-11,-0.6107467735269478
1954-07-18,-0.5498227786721235
1954-07-25,-0.48889878381729907
1954-08-01,-0.4279747889624756
1954-08-08,-0.4121596903835571
1954-08-15,-0.43293293963933044
1954-08-22,-0.45370618889510494
1954-08-29,-0.4744794381508789
1954-09-05,-0.5033359655198747
1954-09-12,-0.516052839325446
1954-09-19,-0.5277830572374674
1954-09-26,-0.5395132751494889
1954-10-03,-0.5463646848538704
1954-10-10,-0.49746852904327393
1954-10-17,-0.43071493647332454
1954-10-24,-0.36396134390337576
1954-10-31,-0.2972077513334263
1954-11-07,-0.2507168275371018
1954-11-14,-0.17364185172413282
1954-11-21,-0.0965668759111642
1954-11-28,-0.019491900098196124
1954-12-05,0.009521322328118087
1954-12-12,0.012555831222026748
1954-12-19,0.015677494753555066
1954-12-26,0.018799158285083273
1955-01-02,0.034177247750278805
1955-01-09,0.02134782613824876
1955-01-16,0.00109602975150358
1955-01-23,-0.01915576663524088
1955-01-30,-0.03940756302198545
1955-02-06,0.007700605479531997
1955-02-13,0.06703904550601081
1955-02-20,0.12637748553249029
1955-02-27,0.185715925558969
1955-03-06,0.1995644808650061
1955-03-13,0.17472193988432738
1955-03-20,0.1498793989036482
1955-03-27,0.12503685792296992
1955-04-03,0.02241661262333905
1955-04-10,-0.16184563548262976
1955-04-17,-0.3166321731500076
1955-04-24,-0.4714187108173867
1955-05-01,-0.6240813544863917
1955-05-08,-0.5900214907064458
1955-05-15,-0.510875748168464
1955-05-22,-0.4317300056304809
1955-05-29,-0.35258426309249713
1955-06-05,-0.281131309172457
1955-06-12,-0.289464396484558
1955-06-19,-0.3017298137869716
1955-06-26,-0.3139952310893849
1955-07-03,-0.2989934683036142
1955-07-10,-0.2717088452132201
1955-07-17,-0.25948301650742334
1955-07-24,-0.2472571878016257
1955-07-31,-0.23503135909582917
1955-08-07,-0.2674954032243714
1955-08-14,-0.33785810101038777
1955-08-21,-0.408220798796405
1955-08-28,-0.47858349658242144
1955-09-04,-0.5207990840177505
1955-09-11,-0.5044568789986295
1955-09-18,-0.4871280180859579
1955-09-25,-0.46979915717328646
1955-10-02,-0.44781557650912757
1955-10-09,-0.3815857403690811
1955-10-16,-0.29749846746968206
1955-10-23,-0.21341119457028307
1955-10-30,-0.12932392167088413
1955-11-06,-0.14267914496237333
1955-11-13,-0.1659166458880444
1955-11-20,-0.18915414681371506
1955-11-27,-0.21239164773938624
1955-12-04,-0.2080245085376105
1955-12-11,-0.1609243914880249
1955-12-18,-0.11373711980081935
1955-12-25,-0.0665498481136142
1956-01-01,-0.021567245294163984
1956-01-08,0.007062539993258898
1956-01-15,0.028269950505967145
1956-01-22,0.049477361018675614
1956-01-29,0.07068477153138386
1956-02-05,0.0925953367709409
1956-02-12,0.10993242100568423
1956-02-19,0.1272695052404289
1956-02-26,0.1446065894751724
1956-03-04,0.12541111595318422
1956-03-11,0.0474137544192893
1956-03-18,-0.030583607114606448
1956-03-25,-0.10858096864850136
1956-04-01,-0.16125574472854454
1956-04-08,-0.25655554638678174
1956-04-15,-0.3223796376064275
1956-04-22,-0.38820372882607485
1956-04-29,-0.45190392604734786
1956-05-06,-0.5162133410436524
1956-05-13,-0.5646357173286962
1956-05-20,-0.6130580936137394
1956-05-27,-0.6614804698987815
1956-06-03,-0.7134266532625729
1956-06-10,-0.7694487079753769
