# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1940-10-02,-0.22247026956850482
1940-10-03,-0.22110614372837928
1940-10-04,-0.21974201788825373
1940-10-05,-0.21837789204812819
1940-10-06,-0.21701376620800264
1940-10-07,-0.2156496403678771
1940-10-08,-0.21428551452775155
1940-10-09,-0.212921388687626
1940-10-10,-0.21155726284750045
1940-10-11,-0.2101931370073749
1940-10-12,-0.20882901116724936
1940-10-13,-0.20746488532712382
1940-10-14,-0.20610075948699827
1940-10-15,-0.20473663364687272
1940-10-16,-0.2033725078067472
1940-10-17,-0.20200838196662163
1940-10-18,-0.2006442561264961
1940-10-19,-0.19928013028637057
1940-10-20,-0.19791600444624502
1940-10-21,-0.19655187860611947
1940-10-22,-0.19518775276599393
1940-10-23,-0.19382362692586838
1940-10-24,-0.19245950108574283
1940-10-25,-0.1910953752456173
1940-10-26,-0.18973124940549174
1940-10-27,-0.1883671235653662
1940-10-28,-0.18700299772524065
1940-10-29,-0.1856388718851151
1940-10-30,-0.18427474604498956
1940-10-31,-0.182910620204864
1940-11-01,-0.18154649436473846
1940-11-02,-0.18295512547095616
1940-11-03,-0.18436375657717388
1940-11-04,-0.18577238768339158
1940-11-05,-0.18718101878960927
1940-11-06,-0.18858964989582697
1940-11-07,-0.1899982810020447
1940-11-08,-0.19140691210826238
1940-11-09,-0.19281554321448008
1940-11-10,-0.19422417432069777
1940-11-11,-0.1956328054269155
1940-11-12,-0.1970414365331332
1940-11-13,-0.19845006763935089
1940-11-14,-0.19985869874556858
1940-11-15,-0.2012673298517863
1940-11-16,-0.202675960958004
1940-11-17,-0.2040845920642217
1940-11-18,-0.2054932231704394
1940-11-19,-0.2069018542766571
1940-11-20,-0.2083104853828748
1940-11-21,-0.2097191164890925
1940-11-22,-0.21112774759531022
1940-11-23,-0.21253637870152792
1940-11-24,-0.2139450098077456
1940-11-25,-0.2153536409139633
1940-11-26,-0.216762272020181
1940-11-27,-0.21817090312639872
1940-11-28,-0.21957953423261642
1940-11-29,-0.22098816533883414
1940-11-30,-0.22239679644505184
1940-12-01,-0.22380542755126953
1940-12-02,-0.2256327079188439
1940-12-03,-0.2274599882864183
1940-12-04,-0.22928726865399268
1940-12-05,-0.23111454902156706
1940-12-06,-0.23294182938914146
1940-12-07,-0.23476910975671583
1940-12-08,-0.2365963901242902
1940-12-09,-0.2384236704918646
1940-12-10,-0.24025095085943898
1940-12-11,-0.24207823122701339
1940-12-12,-0.24390551159458776
1940-12-13,-0.24573279196216213
1940-12-14,-0.24756007232973654
1940-12-15,-0.2493873526973109
1940-12-16,-0.2512146330648853
1940-12-17,-0.2530419134324597
1940-12-18,-0.25486919380003403
1940-12-19,-0.25669647416760843
1940-12-20,-0.25852375453518284
1940-12-21,-0.26035103490275724
1940-12-22,-0.2621783152703316
1940-12-23,-0.264005595637906
1940-12-24,-0.26583287600548033
1940-12-25,-0.26766015637305474
1940-12-26,-0.26948743674062914
1940-12-27,-0.27131471710820354
1940-12-28,-0.2731419974757779
1940-12-29,-0.2749692778433523
1940-12-30,-0.2767965582109267
1940-12-31,-0.27862383857850104
1941-01-01,-0.28045111894607544
1941-01-02,-0.28831615563361873
1941-01-03,-0.2961811923211621
1941-01-04,-0.30404622900870537
1941-01-05,-0.3119112656962487
1941-01-06,-0.319776302383792
1941-01-07,-0.3276413390713353
1941-01-08,-0.33550637575887865
1941-01-09,-0.34337141244642194
1941-01-10,-0.3512364491339653
1941-01-11,-0.3591014858215086
1941-01-12,-0.36696652250905193
1941-01-13,-0.3748315591965952
1941-01-14,-0.3826965958841385
1941-01-15,-0.39056163257168186
1941-01-16,-0.39842666925922515
1941-01-17,-0.40629170594676844
1941-01-18,-0.4141567426343118
1941-01-19,-0.42202177932185514
1941-01-20,-0.42988681600939843
1941-01-21,-0.4377518526969417
1941-01-22,-0.44561688938448507
1941-01-23,-0.45348192607202836
1941-01-24,-0.46134696275957165
1941-01-25,-0.469211999447115
1941-01-26,-0.47707703613465835
1941-01-27,-0.48494207282220164
1941-01-28,-0.49280710950974493
1941-01-29,-0.5006721461972883
