# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1973-09-01,-0.2002911312000482
1973-10-01,-1.3802505254089952
1973-11-01,-0.3802712695560368
1973-12-01,-1.091918628038765
1974-01-01,1.3937984824084824
1974-02-01,0.41080009902216963
1974-03-01,0.12892926806622823
1974-04-01,-0.428115137971698
1974-05-01,0.526169506236496
1974-06-01,0.1800989232083919
1974-07-01,-0.4984530473852952
1974-08-01,0.14603217333442448
1974-09-01,2.1209495732780193
1974-10-01,-1.1314032681822874
1974-11-01,-0.0820628033406479
1974-12-01,0.5415120711650561
1975-01-01,1.1763935710060287
1975-02-01,0.14487327863418428
1975-03-01,-0.3805474220308864
1975-04-01,-0.41423018626868896
1975-05-01,-0.44533646229756946
1975-06-01,-0.8040431040322145
1975-07-01,0.6954335201533073
1975-08-01,-1.7261394481972427
1975-09-01,1.3283292719876558
1975-10-01,-0.9847326480320548
1975-11-01,-0.33939727954788534
1975-12-01,-0.21710176755925578
1976-01-01,-0.010474542635829018
1976-02-01,0.5760368845256583
1976-03-01,1.1884685112031175
1976-04-01,-0.13775717432663506
1976-05-01,0.13168320393514732
1976-06-01,0.6819264381646076
1976-07-01,-1.686379245330751
1976-08-01,-1.8443232885498841
1976-09-01,-2.32146224294708
1976-10-01,0.061318207464388874
1976-11-01,-0.25434981411546703
1976-12-01,0.5325278741232097
1977-01-01,-1.1822893471892866
1977-02-01,-0.30006963822393107
1977-03-01,-0.2521564999369186
1977-04-01,0.7126122123700369
1977-05-01,-0.3108741493129141
1977-06-01,-1.9564575019638688
1977-07-01,-0.25940233918531314
1977-08-01,-0.4665209286137954
1977-09-01,0.027392921608446832
1977-10-01,-0.3681280816884097
1977-11-01,0.13416318362896262
1977-12-01,-0.23238079310607723
1978-01-01,-0.11707963441496513
1978-02-01,-1.8134529897709881
1978-03-01,0.9066608329518633
1978-04-01,-0.556483092044793
1978-05-01,0.03526762450560046
1978-06-01,1.3159363522850722
1978-07-01,-1.0628885263295542
1978-08-01,-0.8698268174349617
1978-09-01,-0.8209639036092183
1978-10-01,-0.5719075463097674
1978-11-01,2.3888026151676525
1978-12-01,-0.6178851430843367
1979-01-01,-1.2198527514478077
1979-02-01,-0.6148850404163452
1979-03-01,0.1813544717231011
1979-04-01,-1.0953209544325935
1979-05-01,0.436679159445554
1979-06-01,1.0532143681548103
1979-07-01,-0.21445477755183096
1979-08-01,-0.24913307069714863
1979-09-01,0.07713988760166027
1979-10-01,-0.5951042296964209
1979-11-01,0.772751974538775
1979-12-01,1.1181462863077591
1980-01-01,-1.1276250451891934
1980-02-01,-0.8875744985465726
1980-03-01,-0.496397650526688
1980-04-01,-0.5723379232685794
1980-05-01,-1.8981442592733928
1980-06-01,0.26418486376637784
1980-07-01,0.6114443101957571
1980-08-01,-0.5402029337970281
1980-09-01,1.1626431659784071
1980-10-01,-0.6845574113867123
1980-11-01,-0.7163687699547464
1980-12-01,-0.03772019631275024
1981-01-01,-0.9997394451136578
1981-02-01,-0.10806556787006218
1981-03-01,-1.395457795498125
1981-04-01,0.012477390939993754
1981-05-01,0.1326315989761224
1981-06-01,-0.031220053878940786
1981-07-01,0.20198211138824138
1981-08-01,-1.0215181956021693
1981-09-01,-0.5828906680703221
1981-10-01,0.2513809340568502
1981-11-01,-0.3993362485873362
1981-12-01,-1.158751626817858
1982-01-01,-0.4556241561388192
1982-02-01,0.6956411584701253
1982-03-01,0.82826700355629
1982-04-01,0.29111253634163836
1982-05-01,0.10936932399133513
1982-06-01,-0.23547056098820474
1982-07-01,0.13661275812908505
1982-08-01,1.3034890303643434
1982-09-01,1.728031242502538
1982-10-01,0.3890451624813287
1982-11-01,1.4835291661629997
1982-12-01,1.0532516226927988
1983-01-01,0.6726215588339856
1983-02-01,-1.5503641924299951
1983-03-01,-0.5359366726310926
1983-04-01,-0.26278192613089635
1983-05-01,1.2184128162030798
1983-06-01,-0.3619927964313304
1983-07-01,-1.716441179183035
1983-08-01,-0.6220420965203167
1983-09-01,1.359898901085998
1983-10-01,0.5050434686054691
1983-11-01,-2.015928918341923
1983-12-01,0.3368175841683778
1984-01-01,1.8991477086780646
1984-02-01,0.1414447853961171
1984-03-01,-1.2357134133607035
1984-04-01,-0.812624725171546
1984-05-01,-0.4350512952474791
1984-06-01,0.0902289609223037
1984-07-01,-1.160725249673599
1984-08-01,-1.2197771583669281
1984-09-01,-0.3834135636126448
1984-10-01,0.7343433771628086
1984-11-01,0.23992803348206923
1984-12-01,1.579279062571989
1985-01-01,-1.4031940562756695
1985-02-01,-0.3572678983393554
1985-03-01,0.5196825338185472
1985-04-01,0.8702547812377844
1985-05-01,-0.37071937644626796
1985-06-01,-0.10432163572049258
1985-07-01,0.5313804906606504
1985-08-01,1.2003054086470621
1985-09-01,0.5181479202598989
1985-10-01,0.27156043798293256
1985-11-01,-0.1801959500442581
1985-12-01,-0.14859507574205696
1986-01-01,0.11123088187496083
1986-02-01,-1.4073977335929546
1986-03-01,1.1197708360710847
1986-04-01,0.1560442418805694
1986-05-01,1.449541872847598
1986-06-01,0.4940206137114754
1986-07-01,-0.15900363798899805
1986-08-01,-0.6164225421174481
1986-09-01,-1.2542831240290715
1986-10-01,2.0303756216300064
1986-11-01,2.604139814292997
1986-12-01,0.855128128562861
1987-01-01,-1.3646233332252253
1987-02-01,-1.098648333719626
1987-03-01,-1.069886976699086
1987-04-01,-0.04079129436164712
1987-05-01,0.4342060222085575
1987-06-01,-0.9146049447392137
1987-07-01,0.05062011572845462
1987-08-01,-1.1199983212058067
1987-09-01,0.6487015737430821
1987-10-01,1.4433138047188918
1987-11-01,-0.5586119127095149
1987-12-01,-1.6716060051774024
1988-01-01,0.8278039272485544
1988-02-01,0.37273957150199977
1988-03-01,-0.967996121168171
1988-04-01,-0.9911874356237684
1988-05-01,0.49453720007409807
1988-06-01,-0.6366492526677517
1988-07-01,0.7982922145616187
1988-08-01,1.723519352299056
1988-09-01,0.2992447867402262
1988-10-01,-0.034010509107577615
1988-11-01,-1.1278968565232812
1988-12-01,-0.10934257418470074
1989-01-01,0.9119518439348433
1989-02-01,2.0777524673905385
1989-03-01,2.344988193578856
1989-04-01,1.6820371210447094
1989-05-01,1.2477571218112467
1989-06-01,-1.339049965501526
1989-07-01,-0.5403315095309247
1989-08-01,0.7330300035938937
1989-09-01,1.1230689152533313
1989-10-01,-0.22647948132755336
1989-11-01,0.2158814181628719
1989-12-01,-0.4477901949620907
1990-01-01,1.0211671045417507
1990-02-01,2.2640221037483315
1990-03-01,1.6298319696132966
1990-04-01,2.1292938087822657
1990-05-01,-0.4287868347911891
1990-06-01,0.3367792145189041
1990-07-01,0.8658338424852345
1990-08-01,-1.0922861295469433
1990-09-01,0.037334492896486736
1990-10-01,0.4845705449055504
1990-11-01,-0.36906095148672863
1990-12-01,0.22772371312197315
1991-01-01,1.2636524601248094
1991-02-01,-0.1435125926523954
1991-03-01,-0.05011378984899638
1991-04-01,0.6001298207803899
1991-05-01,-0.3079478633746083
1991-06-01,0.3496357835603986
1991-07-01,-0.01141547043315802
1991-08-01,0.4276735221165249
1991-09-01,-0.09793202432477363
1991-10-01,0.0348852199513487
1991-11-01,0.25991710563105774
1991-12-01,0.7472821385177135
1992-01-01,-1.0199525292336407
1992-02-01,0.3181021393491222
1992-03-01,0.6666265897684602
1992-04-01,0.9109195678747632
1992-05-01,2.7492187614363615
1992-06-01,-1.2155614197169173
1992-07-01,0.9944587153194099
1992-08-01,2.5700742246907247
1992-09-01,1.0121797374346293
1992-10-01,-2.822794451554538
1992-11-01,1.049583477639688
1992-12-01,1.2226153531920785
1993-01-01,1.6647266840546948
1993-02-01,-0.5083689711809841
1993-03-01,0.08186562074259304
1993-04-01,0.09644596074368281
1993-05-01,-1.7768758872447428
1993-06-01,-1.1765631958679454
1993-07-01,-0.983632865888519
1993-08-01,-0.46401901501139325
1993-09-01,0.19857005670600736
1993-10-01,-0.7900245179258725
1993-11-01,1.4136948636981932
1993-12-01,0.6373094798147436
1994-01-01,0.7571571887554038
1994-02-01,0.5384277280240021
1994-03-01,1.0405109209737835
1994-04-01,1.836379039438244
1994-05-01,0.014396829160936367
1994-06-01,2.0672190084833884
1994-07-01,1.8708200913034008
1994-08-01,-0.03665608857332702
1994-09-01,-0.3692673981189968
1994-10-01,-1.2948899544417674
1994-11-01,0.5695843057532675
1994-12-01,0.824461438483925
1995-01-01,-0.11316149807183258
1995-02-01,1.038698149217643
1995-03-01,0.5403571400434868
1995-04-01,-1.3774818691802164
1995-05-01,-1.0482227546469909
1995-06-01,-1.241359488990257
1995-07-01,-0.4185897384687229
1995-08-01,-0.4768187848916757
1995-09-01,-0.8164475044599668
1995-10-01,0.4072152064500582
1995-11-01,-1.3403603044451335
1995-12-01,-1.839883486029687
1996-01-01,-0.34996330630014955
1996-02-01,-0.7397657405494313
1996-03-01,-0.9251298168005392
1996-04-01,-1.4980078523488554
1996-05-01,-0.4835875042370004
1996-06-01,0.9896085422882518
1996-07-01,0.25825750437172124
1996-08-01,-0.314374824938755
1996-09-01,-2.3630766131224514
1996-10-01,0.015658354148278302
1996-11-01,0.20680158022911582
1996-12-01,-1.185928108999825
1997-01-01,-1.1942665920356204
1997-02-01,1.1493200291962098
1997-03-01,0.9441403398074713
1997-04-01,-1.4426633894971879
1997-05-01,-0.3008249894048693
1997-06-01,-1.5202456128987638
1997-07-01,-1.8940374511593487
1997-08-01,-0.0004283326461378704
1997-09-01,-0.4467011670357111
1997-10-01,-1.4302661355514572
1997-11-01,-0.2153045995815229
1997-12-01,-1.1165023736220865
1998-01-01,-0.19121513675758878
1998-02-01,-0.9941971064439957
1998-03-01,-0.5211940290483097
1998-04-01,-0.3738845191423286
1998-05-01,-0.49033398271629236
1998-06-01,-0.07265637427880726
1998-07-01,-0.6665034149885555
1998-08-01,0.6204431515503075
1998-09-01,-1.3732210690097792
1998-10-01,-0.24279036709612814
1998-11-01,-0.38369725738664456
1998-12-01,0.5125707821231923
1999-01-01,0.8857959649921588
1999-02-01,-0.973150142233518
1999-03-01,-1.2002428288307465
1999-04-01,-0.2735325600391185
1999-05-01,-0.0580638348157688
1999-06-01,1.3076768836521049
1999-07-01,1.530692364867306
1999-08-01,-1.1699219752345928
1999-09-01,0.531559071145191
1999-10-01,0.4252744587987364
1999-11-01,-0.3815717380474377
1999-12-01,0.4908226083925532
2000-01-01,-0.14560392558797017
2000-02-01,0.6721729982423065
2000-03-01,-0.5255350900238163
2000-04-01,-0.4264475442215803
2000-05-01,0.08965945167318246
2000-06-01,2.0927416648638233
2000-07-01,-1.4850880340500028
2000-08-01,-0.5595444686309289
2000-09-01,0.5833861378052169
2000-10-01,1.3526353141754734
2000-11-01,-0.05357822479992425
2000-12-01,-0.1046568827975334
2001-01-01,-0.43043354766205083
2001-02-01,0.11487668743884019
2001-03-01,-0.973791435260696
2001-04-01,0.5819677243542772
2001-05-01,-0.77785157562947
2001-06-01,-0.19561460224168795
2001-07-01,1.3998288099058147
2001-08-01,0.9246092445186881
2001-09-01,-1.5926727573689567
2001-10-01,-0.22438484697970706
2001-11-01,-1.0739000076825835
2001-12-01,-1.7846316733039749
2002-01-01,-0.2087617608918281
2002-02-01,0.7967200275201084
2002-03-01,1.1077318560977636
2002-04-01,1.7603366015812125
2002-05-01,2.3957496827054348
2002-06-01,1.00362310605089
2002-07-01,0.5826645741929938
2002-08-01,-1.3204259528742943
2002-09-01,-1.631229301932718
2002-10-01,-0.19079708114824068
2002-11-01,0.3639894964526467
2002-12-01,-1.3645665864183654
2003-01-01,-0.7379628719777858
2003-02-01,0.247346994039127
2003-03-01,-0.060283818042114135
2003-04-01,0.370143890238282
2003-05-01,1.8810893364965948
2003-06-01,0.6409307180488629
2003-07-01,-0.21729987822483982
2003-08-01,-1.4560680687211331
2003-09-01,-1.1383194327156523
2003-10-01,-2.4334911888843145
2003-11-01,1.0422528695514857
2003-12-01,-0.729698369591807
2004-01-01,-0.6016690264520299
2004-02-01,-0.9569568989294108
2004-03-01,-0.007012914025849407
2004-04-01,0.2386381869546707
2004-05-01,0.7343576854817054
2004-06-01,-0.09351899157369092
2004-07-01,0.5484209116366677
2004-08-01,-1.509472714718501
2004-09-01,0.4339174366944558
2004-10-01,-0.9776044292189009
2004-11-01,-0.6382446706631204
2004-12-01,0.9301012721907577
2005-01-01,0.8373043683472788
2005-02-01,-1.498335469197487
2005-03-01,-2.6057538857767852
2005-04-01,-0.4769602039381017
2005-05-01,-0.916222195945753
2005-06-01,-0.6184795938680725
2005-07-01,-0.1368327723428134
2005-08-01,-0.18857702834523604
2005-09-01,0.8893040485536634
2005-10-01,-0.21967456393717122
2005-11-01,0.4863828086195167
2005-12-01,-0.8963318613534406
2006-01-01,-0.27671656247237286
2006-02-01,-0.8076214743383767
2006-03-01,-1.9380851545948763
2006-04-01,-0.022564814875082273
2006-05-01,-0.6556200781218838
2006-06-01,0.427954819445432
2006-07-01,0.31150757529963685
2006-08-01,-1.034744574896878
2006-09-01,-0.16979333273688801
2006-10-01,-1.0865173357579418
2006-11-01,0.5792221815480352
2006-12-01,0.6217668840679652
2007-01-01,0.6133929971071649
2007-02-01,-0.49225022764561666
2007-03-01,0.756382944343322
2007-04-01,-1.0470366543920615
2007-05-01,2.0121622482327712
2007-06-01,-1.4240957862237016
2007-07-01,0.4261132428669409
2007-08-01,-0.5052730046726954
2007-09-01,0.3377818993452211
2007-10-01,-1.1636287762868152
2007-11-01,-0.5519210645087578
2007-12-01,0.5937415662888982
2008-01-01,0.7307621746623585
2008-02-01,0.2606060967057642
2008-03-01,0.44048457120562406
2008-04-01,0.501086103633385
2008-05-01,-1.7461158129602585
2008-06-01,-0.47266141007808726
2008-07-01,-0.5930812755898613
2008-08-01,-1.7772516933244782
2008-09-01,0.10422354067611202
2008-10-01,0.5342937479187804
2008-11-01,-0.8375511756404207
2008-12-01,0.5130354921790001
2009-01-01,-0.09125136035762704
2009-02-01,-0.5265103536261775
2009-03-01,0.021495213723441417
2009-04-01,0.29141115605155016
2009-05-01,2.5338288647956335
2009-06-01,-0.4360332366195113
2009-07-01,-1.2608139698964067
2009-08-01,1.4766774210729174
2009-09-01,-0.06604909078658155
2009-10-01,-1.2372591361526308
2009-11-01,0.7425700266212133
2009-12-01,-1.5986151122888903
2010-01-01,-1.8734764374519732
2010-02-01,-2.0699508208165436
2010-03-01,-1.3723691067887098
2010-04-01,-1.2152953210879227
2010-05-01,-1.5911249306527129
2010-06-01,-1.094006938514559
2010-07-01,0.9162230478126102
2010-08-01,-2.101492805022916
2010-09-01,-1.0983223281143348
2010-10-01,-1.6499011526468896
2010-11-01,-0.44060957822351254
2010-12-01,-3.096844218134967
2011-01-01,-1.108230192575007
2011-02-01,0.5862385467852779
2011-03-01,-0.06426969736055907
2011-04-01,2.3717153474533776
2011-05-01,0.23590708459910023
2011-06-01,-0.24113439551386381
2011-07-01,-1.0408334665311285
2011-08-01,-0.053592830009534
2011-09-01,1.0130656752447251
2011-10-01,-0.021189634622648085
2011-11-01,0.5251128170775291
2011-12-01,2.020038893063475
2012-01-01,0.2720782899663326
2012-02-01,-0.9160670318155513
2012-03-01,0.3487829855026791
2012-04-01,-1.051085158020587
2012-05-01,-0.21343213545956838
2012-06-01,-1.5515495416912914
2012-07-01,-0.6878726621136707
2012-08-01,-1.687473630172773
2012-09-01,0.682128531038219
2012-10-01,-0.6185076177011553
2012-11-01,0.3258164725564004
2012-12-01,-0.42327652340171407
2013-01-01,0.10782680802306793
2013-02-01,-0.328028206782326
2013-03-01,-2.2214274823505633
2013-04-01,1.1891934682702072
2013-05-01,1.1138967700396512
2013-06-01,0.5742738617365205
2013-07-01,0.3529897288938899
2013-08-01,0.4396939052778287
2013-09-01,0.04392361496831814
2013-10-01,-1.0647478157981245
2013-11-01,1.2233298799939991
2013-12-01,1.8254196997371581
2014-01-01,0.736172240829818
2014-02-01,1.1810956837905788
2014-03-01,0.8771146776043975
2014-04-01,0.5027494000268302
2014-05-01,0.18517855334847105
2014-06-01,-1.679868267504782
2014-07-01,-1.4464451089106702
2014-08-01,-2.046390704681956
2014-09-01,0.2101106854003018
2014-10-01,-0.12307824082571295
2014-11-01,0.16806540395688296
2014-12-01,0.3718837011613989
2015-01-01,1.0122144073053956
2015-02-01,0.13976509026528647
2015-03-01,1.3081877589060784
2015-04-01,1.4282023529039731
2015-05-01,2.3354625919787613
2015-06-01,1.3330342182157728
2015-07-01,-1.0275874802907752
2015-08-01,-0.40022423490742404
2015-09-01,-0.23625615037446188
2015-10-01,0.1649707863501934
2015-11-01,1.2406568180660704
2015-12-01,1.2237250096924592
2016-01-01,-0.2371760674950059
2016-02-01,0.6587709186631813
2016-03-01,-0.6468466123532655
2016-04-01,0.19250749304452344
2016-05-01,0.40425406050146273
2016-06-01,-0.36324764400602694
2016-07-01,0.9329333144363021
2016-08-01,0.608652822531061
2016-09-01,1.171342704240719
2016-10-01,-0.7648309104951337
2016-11-01,-0.7948155218622706
2016-12-01,0.21760838232263013
2017-01-01,-0.6155327449164644
2017-02-01,-0.31950897781574705
2017-03-01,1.0166243574653722
2017-04-01,-0.40936436339665544
2017-05-01,-1.1901411943871154
2017-06-01,0.8159254568694191
2017-07-01,1.6283720360076903
2017-08-01,-0.7903541130322539
2017-09-01,-0.7605004996170731
2017-10-01,0.650582863085094
2017-11-01,0.47136921292409634
2017-12-01,-0.19471979110489254
2018-01-01,0.5182040895165928
2018-02-01,1.3882239974070019
2018-03-01,-1.2425651175068544
2018-04-01,1.2815711742236664
2018-05-01,3.672404925721896
2018-06-01,0.1611525415575953
2018-07-01,0.5901675550227004
2018-08-01,1.0345133677356868
2018-09-01,1.854136293575331
2018-10-01,1.7327836120133595
2018-11-01,0.12116095620035258
2018-12-01,-0.3008840247945138
