# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1964-12-20,0.03730628
1964-12-27,0.25454578
1965-01-03,0.0023244321
1965-01-10,-0.05008036
1965-01-17,0.53907
1965-01-24,0.2897856
1965-01-31,-0.02306652
1965-02-07,-0.04107721
1965-02-14,-0.21988659
1965-02-21,-0.0522874
1965-02-28,-0.1894545
1965-03-07,-0.37263075
1965-03-14,0.1039148
1965-03-21,0.644824
1965-03-28,0.43229067
1965-04-04,0.074940085
1965-04-11,0.11030814
1965-04-18,-0.07922447
1965-04-25,-0.10683319
1965-05-02,-0.0020967722
1965-05-09,-0.21677041
1965-05-16,-0.22220951
1965-05-23,-0.18225563
1965-05-30,-0.33938318
1965-06-06,-0.30080825
1965-06-13,-0.29762453
1965-06-20,-0.5366374
1965-06-27,-0.34946164
1965-07-04,-0.14031392
1965-07-11,-0.33296287
1965-07-18,0.15574521
1965-07-25,-0.15125322
1965-08-01,-0.0117381215
1965-08-08,0.21854097
1965-08-15,0.26408184
1965-08-22,-0.12736002
1965-08-29,0.24313861
1965-09-05,0.20905954
1965-09-12,0.13509312
1965-09-19,-0.31125388
1965-09-26,-0.48562738
1965-10-03,0.107249424
1965-10-10,0.30459028
1965-10-17,-0.055012196
1965-10-24,0.039916635
1965-10-31,0.237712
1965-11-07,0.37087044
1965-11-14,-0.1897955
1965-11-21,-0.023136348
1965-11-28,0.31506836
1965-12-05,-0.39757678
1965-12-12,-0.7224799
1965-12-19,-0.3281888
1965-12-26,-0.16007327
1966-01-02,0.115780115
1966-01-09,-0.3436558
1966-01-16,0.05584851
1966-01-23,0.06667785
1966-01-30,-0.023589008
1966-02-06,0.028400451
1966-02-13,-0.027532637
1966-02-20,-0.26046064
1966-02-27,0.034194026
1966-03-06,0.13603237
1966-03-13,0.15818375
1966-03-20,-0.29766765
1966-03-27,-0.15905607
1966-04-03,-0.06521821
1966-04-10,-0.122610286
1966-04-17,-0.46698436
1966-04-24,-0.3851855
1966-05-01,-0.23256421
1966-05-08,-0.828968
1966-05-15,-0.48357812
1966-05-22,-0.43108463
1966-05-29,-0.15421534
1966-06-05,0.013385683
1966-06-12,0.27188945
1966-06-19,0.2933197
1966-06-26,0.43245485
1966-07-03,0.14572203
1966-07-10,0.033967614
1966-07-17,-0.1633863
1966-07-24,0.3376975
1966-07-31,0.033237427
1966-08-07,0.4111189
1966-08-14,0.24943918
1966-08-21,0.5947384
1966-08-28,0.27760726
1966-09-04,0.3890126
1966-09-11,0.28066462
1966-09-18,0.40268028
1966-09-25,0.22151548
1966-10-02,0.3036884
1966-10-09,0.022662967
1966-10-16,-0.024075568
1966-10-23,-0.034486294
1966-10-30,-0.16891272
1966-11-06,-0.19431274
1966-11-13,-0.67430305
1966-11-20,-0.2947226
1966-11-27,-0.5327263
1966-12-04,-0.3053025
1966-12-11,-0.18158504
1966-12-18,-0.1904937
1966-12-25,-0.30203474
1967-01-01,0.058912903
1967-01-08,-0.05081737
1967-01-15,-0.83400196
1967-01-22,-0.6015076
1967-01-29,-0.21439159
1967-02-05,-0.5184611
1967-02-12,-0.67801803
1967-02-19,-0.15347177
1967-02-26,-0.123541474
1967-03-05,0.20998967
1967-03-12,0.15315443
1967-03-19,0.5921918
1967-03-26,0.339012
1967-04-02,0.3176732
1967-04-09,0.23446068
1967-04-16,0.08521563
1967-04-23,-0.07285267
1967-04-30,-0.030019492
1967-05-07,-0.21933398
1967-05-14,0.17508805
1967-05-21,0.06226796
1967-05-28,-0.08554903
1967-06-04,-0.054991275
1967-06-11,-0.06878093
1967-06-18,0.29227152
1967-06-25,0.6606724
1967-07-02,0.682215
1967-07-09,0.356924
1967-07-16,0.25321317
1967-07-23,0.5905256
1967-07-30,0.8834617
1967-08-06,0.7326803
1967-08-13,0.21527594
1967-08-20,0.16519284
