# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1982-12-01,-0.12381978
1983-01-01,-0.37201515
1983-02-01,-0.50972486
1983-03-01,-0.77036434
1983-04-01,-0.7339549
1983-05-01,-0.029932156
1983-06-01,0.48419648
1983-07-01,0.8212429
1983-08-01,0.42058367
1983-09-01,0.24313441
1983-10-01,0.057101935
1983-11-01,0.15396126
1983-12-01,-0.19629394
1984-01-01,-0.20044893
1984-02-01,-0.37728733
1984-03-01,-0.038483977
1984-04-01,0.18549702
1984-05-01,-0.51157427
1984-06-01,-0.4401077
1984-07-01,-0.3007202
1984-08-01,-0.35434526
1984-09-01,-0.07060894
1984-10-01,-0.27032524
1984-11-01,-0.35374835
1984-12-01,-0.28470957
1985-01-01,-0.3786748
1985-02-01,-0.4894582
1985-03-01,-0.11641665
1985-04-01,-0.09628172
1985-05-01,0.09294376
1985-06-01,-0.5023203
1985-07-01,-0.36339235
1985-08-01,-0.14751334
1985-09-01,-0.17600292
1985-10-01,-0.3373708
1985-11-01,0.22428203
1985-12-01,-0.017851949
1986-01-01,0.10776511
1986-02-01,0.03522131
1986-03-01,0.53186375
1986-04-01,0.06604959
1986-05-01,0.1568808
1986-06-01,0.012198783
1986-07-01,-0.3369312
1986-08-01,-0.06978485
1986-09-01,0.10390155
1986-10-01,0.17011182
1986-11-01,0.19770604
1986-12-01,-0.15714496
1987-01-01,-0.14613642
1987-02-01,-0.21223353
1987-03-01,-0.35361594
1987-04-01,-0.25199905
1987-05-01,0.20309174
1987-06-01,-0.05010909
1987-07-01,-0.04443881
1987-08-01,0.38141674
1987-09-01,0.34525636
1987-10-01,0.37812656
1987-11-01,0.14754692
1987-12-01,0.05395087
1988-01-01,0.37396488
1988-02-01,0.18282473
1988-03-01,-0.01874888
1988-04-01,0.051284164
1988-05-01,-0.51605004
1988-06-01,9.125941e-05
1988-07-01,0.07485149
1988-08-01,0.22159958
1988-09-01,-0.01853548
1988-10-01,0.00072701275
1988-11-01,-0.13133344
1988-12-01,0.16147268
1989-01-01,-0.47047886
1989-02-01,0.07943627
1989-03-01,-0.15082675
1989-04-01,-0.17103818
1989-05-01,-0.2569882
1989-06-01,-0.39209327
1989-07-01,-0.15974103
1989-08-01,-0.5213148
1989-09-01,-0.29590464
1989-10-01,-0.38813287
1989-11-01,-0.3240165
1989-12-01,-0.113287024
1990-01-01,0.423398
1990-02-01,-0.09520525
1990-03-01,-0.02311331
1990-04-01,-0.19893008
1990-05-01,-0.31602338
1990-06-01,-0.39626744
1990-07-01,-0.029661104
1990-08-01,-0.1895144
1990-09-01,-0.20363773
1990-10-01,-0.46638498
1990-11-01,-0.17216516
1990-12-01,-0.13019368
1991-01-01,0.012605131
1991-02-01,0.09584956
1991-03-01,0.04032737
1991-04-01,0.45261732
1991-05-01,0.62243223
1991-06-01,0.05274538
1991-07-01,-0.03489183
1991-08-01,-0.13407215
1991-09-01,0.13872568
1991-10-01,0.24967238
1991-11-01,0.28370112
1991-12-01,0.22518146
1992-01-01,-0.4130995
1992-02-01,-0.6424892
1992-03-01,-0.6458529
1992-04-01,-0.3390841
1992-05-01,-0.40285873
1992-06-01,-0.5450103
1992-07-01,-0.18331763
1992-08-01,-0.38279498
1992-09-01,-0.3885962
1992-10-01,-0.52014494
1992-11-01,0.20561036
1992-12-01,0.2272166
1993-01-01,0.0639673
1993-02-01,0.15319325
1993-03-01,-0.18100703
1993-04-01,-0.0475803
1993-05-01,0.27492735
1993-06-01,0.33386475
1993-07-01,0.082494125
1993-08-01,0.019736487
1993-09-01,-0.16953878
1993-10-01,0.010111064
1993-11-01,-0.08356929
1993-12-01,-0.092319675
1994-01-01,-0.034413897
1994-02-01,-0.39401147
1994-03-01,0.22276725
1994-04-01,0.46619293
1994-05-01,0.60958636
1994-06-01,0.4675561
1994-07-01,0.47197956
1994-08-01,0.9768545
1994-09-01,0.5713568
1994-10-01,1.604804
1994-11-01,0.28197306
1994-12-01,0.022834778
1995-01-01,-0.098983176
1995-02-01,0.57976866
1995-03-01,0.33397904
1995-04-01,0.053011157
1995-05-01,-0.047461748
1995-06-01,-0.005592674
1995-07-01,-0.3074343
1995-08-01,-0.16747299
1995-09-01,-0.105225325
1995-10-01,-0.13351083
1995-11-01,-0.3072721
1995-12-01,0.46466368
1996-01-01,0.384777
1996-02-01,0.19221327
1996-03-01,-0.115705945
1996-04-01,-0.29801688
1996-05-01,-0.11815338
1996-06-01,-0.2219201
1996-07-01,-0.3533839
1996-08-01,-0.5405276
1996-09-01,-0.47398254
1996-10-01,-0.8611542
1996-11-01,-0.63739717
1996-12-01,-0.24697328
1997-01-01,-0.06191826
1997-02-01,0.17670283
1997-03-01,0.30865148
1997-04-01,0.007861249
1997-05-01,-0.14477235
1997-06-01,0.13308817
1997-07-01,0.5433163
1997-08-01,0.45729107
1997-09-01,0.37768394
1997-10-01,0.90561306
1997-11-01,1.1619754
1997-12-01,0.60465264
1998-01-01,0.6043341
1998-02-01,0.5284603
1998-03-01,0.2339834
1998-04-01,-0.02184081
1998-05-01,-0.015240908
1998-06-01,0.23087215
1998-07-01,-0.36260283
1998-08-01,-0.41218388
1998-09-01,-0.15797941
1998-10-01,-0.63730454
1998-11-01,-0.6023179
1998-12-01,-0.2838291
1999-01-01,-0.39828843
1999-02-01,0.11323673
1999-03-01,0.22682616
1999-04-01,-0.120639116
1999-05-01,-0.44245458
1999-06-01,-0.10419704
1999-07-01,0.24546593
1999-08-01,0.17991489
1999-09-01,0.10322933
1999-10-01,-0.27331108
1999-11-01,-0.24618003
1999-12-01,-0.14618948
2000-01-01,-0.18784349
2000-02-01,0.16302367
2000-03-01,0.5037463
2000-04-01,0.25281078
2000-05-01,0.03189278
2000-06-01,0.057680756
2000-07-01,0.34696776
2000-08-01,0.24716653
2000-09-01,0.19328535
2000-10-01,-0.075965166
2000-11-01,-0.30567127
2000-12-01,-0.081103876
2001-01-01,0.24041593
2001-02-01,0.30584735
2001-03-01,0.54850346
2001-04-01,0.0123192
2001-05-01,-0.32035106
2001-06-01,0.018107742
2001-07-01,-0.3745669
2001-08-01,-0.2924482
2001-09-01,0.0093818605
2001-10-01,-0.06759536
2001-11-01,0.18051696
2001-12-01,0.044270664
2002-01-01,-0.22076273
2002-02-01,-0.18504958
2002-03-01,-0.28131628
2002-04-01,-0.32008922
2002-05-01,-0.4811222
2002-06-01,-0.07545227
2002-07-01,-0.31081688
2002-08-01,-0.23090842
2002-09-01,0.40256754
2002-10-01,0.31562883
2002-11-01,0.11555656
2002-12-01,-0.071608454
2003-01-01,-0.42061102
2003-02-01,0.18844771
2003-03-01,0.11985877
2003-04-01,0.064258814
2003-05-01,0.21244909
2003-06-01,0.5309031
2003-07-01,0.32883826
2003-08-01,0.2413222
2003-09-01,0.29078227
2003-10-01,0.1698371
2003-11-01,-0.07859006
2003-12-01,0.2046575
2004-01-01,-0.20047376
2004-02-01,-0.06283291
2004-03-01,0.16583098
2004-04-01,-0.18685861
2004-05-01,-0.5384829
2004-06-01,-0.46623003
2004-07-01,-0.29268733
2004-08-01,0.0075114444
2004-09-01,0.31684557
2004-10-01,0.20759538
2004-11-01,-0.15239823
2004-12-01,-0.084517926
2005-01-01,-0.29427442
2005-02-01,-0.9159375
2005-03-01,-0.6862524
2005-04-01,0.013214052
2005-05-01,0.07513994
2005-06-01,-0.11260399
2005-07-01,-0.39933306
2005-08-01,-0.16703345
2005-09-01,-0.39308473
2005-10-01,-0.22745538
2005-11-01,-0.022150591
2005-12-01,-0.19875976
2006-01-01,-0.28845775
2006-02-01,-0.43130404
2006-03-01,-0.22801289
2006-04-01,0.2156542
2006-05-01,0.2153852
2006-06-01,0.1339154
2006-07-01,0.0013799556
2006-08-01,0.25462878
2006-09-01,0.5434625
2006-10-01,0.9622061
2006-11-01,0.8249753
2006-12-01,0.34243593
2007-01-01,0.08778712
2007-02-01,0.03163144
2007-03-01,0.32701308
2007-04-01,0.34137926
2007-05-01,0.44055632
2007-06-01,0.45436406
2007-07-01,0.43210733
2007-08-01,0.43860647
2007-09-01,0.5087741
2007-10-01,0.51287955
2007-11-01,0.10674553
2007-12-01,-0.1839627
2008-01-01,0.0026171058
