# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 12
# n_rotated_modes: 12
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1977-10-01,-0.29269840815391507
1977-11-01,0.011313912880805238
1977-12-01,-0.444582641030768
1978-01-01,-0.20645804240607984
1978-02-01,-0.559121205549375
1978-03-01,-0.05137962607950697
1978-04-01,-0.4872639063306459
1978-05-01,-0.9750539513228432
1978-06-01,-1.1706260980429324
1978-07-01,-1.2782802987349362
1978-08-01,-1.022015678025855
1978-09-01,-0.9383081154254032
1978-10-01,-0.4852270536631473
1978-11-01,-0.144589385066326
1978-12-01,-0.07126696992567001
1979-01-01,-0.18024381439582415
1979-02-01,0.004070974356033538
1979-03-01,-0.17449400717584188
1979-04-01,0.09828634805038838
1979-05-01,0.09758535941264453
1979-06-01,-0.4439032242416447
1979-07-01,-0.44467484696700355
1979-08-01,-0.21408059982235403
1979-09-01,0.10422559298876878
1979-10-01,-0.4334022269244803
1979-11-01,0.06211742982272096
1979-12-01,0.20217564692511336
1980-01-01,-0.352862156494357
1980-02-01,-0.21797539352177486
1980-03-01,0.10091561114416393
1980-04-01,-0.08670165302322858
1980-05-01,0.1383353232112767
1980-06-01,0.23228119008953754
1980-07-01,-0.013292344220231742
1980-08-01,-0.17575134413613933
1980-09-01,-0.10597061877834882
1980-10-01,-0.692478042425994
1980-11-01,-0.3593796350387956
1980-12-01,-0.4044960921510482
1981-01-01,-1.1532813241829767
1981-02-01,-1.1601365586211538
1981-03-01,-1.068317556485025
1981-04-01,-0.5555120786631936
1981-05-01,-0.42758400637223837
1981-06-01,-0.12604874055422827
1981-07-01,-0.48749661543177275
1981-08-01,-0.3818261391581085
1981-09-01,-0.310575924065329
1981-10-01,-0.15358509562256015
1981-11-01,-0.3418708504377546
1981-12-01,-0.10530802875993044
1982-01-01,-0.4348496485914679
1982-02-01,-0.6844932624462637
1982-03-01,-0.7505645456730339
1982-04-01,-0.8724606960137659
1982-05-01,-0.39160879013778804
1982-06-01,-0.4813798314515977
1982-07-01,0.015508872000502907
1982-08-01,0.8035821909494002
1982-09-01,1.521525775122421
1982-10-01,1.432153898285851
1982-11-01,1.817495092741058
1982-12-01,2.483525006320867
1983-01-01,2.5917787945948043
1983-02-01,2.6619749792448815
1983-03-01,2.589861152022328
1983-04-01,2.276451572034991
1983-05-01,2.247276409300285
1983-06-01,1.9932094094167365
1983-07-01,1.6569660411089568
1983-08-01,1.5142743180740845
1983-09-01,1.1142972560497206
1983-10-01,0.8974918054024683
1983-11-01,0.6754407115674517
1983-12-01,0.45011504444107475
1984-01-01,0.320577074268651
1984-02-01,0.42293468628776937
1984-03-01,0.09096514905664267
1984-04-01,0.342770337818796
1984-05-01,0.5241135643008664
1984-06-01,0.5870027069965327
1984-07-01,0.393050866193548
1984-08-01,0.615433041498479
1984-09-01,0.2993951808926009
1984-10-01,0.33791240810526535
1984-11-01,0.15393087423440033
1984-12-01,-0.0059014440883138905
1985-01-01,-0.3998684037935455
1985-02-01,-0.7254663279054057
1985-03-01,-0.4117069040635677
1985-04-01,-0.978999405881309
1985-05-01,-1.1950064894642853
1985-06-01,-0.7825011309791855
1985-07-01,-0.3478948177675078
1985-08-01,-0.5464866863655939
1985-09-01,-0.6581352546669476
1985-10-01,-0.12364629261591344
1985-11-01,-0.4984619553780396
1985-12-01,-0.8361277963510908
1986-01-01,-0.7017982969871953
1986-02-01,-0.4501280434821885
1986-03-01,-0.8526153420918388
1986-04-01,-0.6893373922069888
1986-05-01,-0.887446707790788
1986-06-01,-1.0416907701964508
1986-07-01,-0.5920406365324224
1986-08-01,-0.20192965624360137
1986-09-01,-0.22520073748897912
1986-10-01,0.14039907391973555
1986-11-01,0.5338603070593
1986-12-01,1.2581197507009447
1987-01-01,1.246680374518462
1987-02-01,1.2102258525179233
1987-03-01,1.4222797122985809
1987-04-01,1.355425872090184
1987-05-01,0.45102136537644305
1987-06-01,0.6640700997954953
1987-07-01,1.1497618699931633
1987-08-01,1.3427297989650597
1987-09-01,1.2516511089432087
1987-10-01,1.203065496387213
